Maturity,175.0,176.9387755102041,178.87755102040816,180.81632653061226,182.75510204081633,184.69387755102042,186.6326530612245,188.57142857142858,190.51020408163265,192.44897959183675,194.3877551020408,196.3265306122449,198.26530612244898,200.20408163265307,202.14285714285714,204.08163265306123,206.0204081632653,207.9591836734694,209.89795918367346,211.83673469387756,213.77551020408163,215.71428571428572,217.6530612244898,219.59183673469389,221.53061224489795,223.46938775510205,225.40816326530611,227.3469387755102,229.28571428571428,231.22448979591837,233.16326530612244,235.10204081632654,237.0408163265306,238.9795918367347,240.9183673469388,242.85714285714286,244.79591836734693,246.73469387755102,248.67346938775512,250.6122448979592,252.55102040816325,254.48979591836735,256.42857142857144,258.36734693877554,260.3061224489796,262.2448979591837,264.18367346938777,266.1224489795918,268.0612244897959,270.0
0.4081632653061224,0.22555538922046592,0.22341211744662606,0.2212667916048431,0.2191211803191285,0.21697320028397632,0.21482842893994356,0.21268269934735268,0.2105334204019784,0.20838719872592554,0.20623901683865978,0.20409362464730696,0.20194841154358875,0.1998098220508598,0.19767635912528603,0.19554431277419448,0.1934224359979397,0.19131064699623093,0.18921339658587197,0.18712785236469923,0.18506550910098546,0.18302144001714163,0.1810056964713205,0.17902297882463053,0.1770738759611447,0.17517065650935837,0.17331240593142108,0.17150685878824373,0.1697607595711223,0.1680760401865743,0.1664620645104083,0.16491718154336713,0.16345129559652952,0.16206524016337803,0.16076003577304998,0.15953843554741393,0.15840071522656743,0.1573461176680142,0.15637338267481585,0.15548070675542833,0.15466551494109998,0.1539248901986065,0.15325595649547574,0.15265488694278528,0.1521179824086864,0.1516414625270826,0.15122150501183743,0.1508556968010603,0.1505384967893675,0.1502671863369912,0.1500383201841501
0.4479591836734694,0.2249782847581423,0.22286699668982463,0.22075325998729659,0.21864431697124276,0.2165332624814724,0.21442186966271512,0.2123095030962943,0.21020051132308457,0.2080887035229758,0.20598289063639155,0.2038770188714951,0.20177230482320235,0.19967464304118124,0.19758237703793724,0.19549316354524374,0.1934140699598079,0.19134520356597687,0.18928856132138333,0.18724823288295075,0.18522506428270946,0.18322511733622188,0.1812497769167661,0.17930582780529047,0.17739226688267531,0.17551920500073287,0.17368949388585483,0.171907788208091,0.17017956057005496,0.16850932242346697,0.16690172691160646,0.16536092249675152,0.16389065612966497,0.1624942366856458,0.16117312464969968,0.159930442580904,0.15876597988003024,0.1576803821219261,0.15667296859144575,0.15574251076411788,0.15488701168304747,0.15410196483817756,0.15339406165728578,0.15274539469943368,0.15216369855434073,0.15164244016170098,0.15117811823969832,0.15077215463976,0.15041085139564703,0.15009594263970757,0.1498264916490093
0.4877551020408163,0.22442309423426085,0.2223435769370984,0.22026495825967715,0.2181881520068897,0.21611106280229253,0.21403504516791477,0.21195944393625882,0.20988645359071031,0.20781298461647182,0.2057447017122541,0.20367787667377968,0.20161309468333266,0.19955584059390807,0.19750418084332746,0.1954571937201178,0.19342022308721604,0.19139372222171427,0.18937986127040238,0.18738123199450202,0.18540025387466838,0.18344192861433709,0.18150474901032349,0.17959623438383152,0.17772052269092545,0.17587926236323573,0.1740795735576433,0.1723222770069225,0.17061611041724295,0.1689624218218668,0.16736577166918845,0.16583050326807058,0.16435997690359785,0.16295740039119438,0.16162549857859668,0.16036507865079905,0.15917906410740337,0.15806536945886093,0.1570304495062392,0.15606407958635488,0.15517179489520824,0.15434972767836588,0.15359606918788254,0.1529081910471289,0.15228361853752492,0.15171686257759726,0.15121394555533021,0.15075973562449568,0.1503561953274513,0.15000167465422856,0.14969200933350552
0.5275510204081633,0.22392295232173087,0.22187397424321867,0.2198260374863267,0.21777809622749042,0.2157347885889244,0.21369130443855278,0.21164920881123012,0.20960978987655163,0.2075713576938507,0.20553791692084883,0.2035070358535855,0.20147895364339596,0.19945885428611052,0.19744448205021656,0.19543625068655526,0.1934378940116476,0.19145024898131052,0.18947519075436553,0.18751335441893519,0.18557263460162834,0.18364906572771866,0.18175092669236229,0.17987782892672305,0.17803707725020396,0.17622494103337474,0.17445414205210896,0.17272135585803464,0.17103525622624913,0.1693967907438533,0.16781443993998982,0.16628664450370995,0.16481937253511392,0.16341456883042402,0.16207546055260572,0.16080421546435014,0.15960171889470234,0.1584679716671059,0.1574043621961992,0.15641448388887086,0.15548858784879468,0.15463313842195217,0.15384368756855005,0.15311861063119364,0.1524546961090255,0.15185301622545488,0.15130518967468462,0.15081181025070248,0.15037109876927124,0.1499778362745198,0.14963005388271394
0.5673469387755102,0.2234073975756349,0.22138896541504882,0.21937470199272138,0.21736160047190167,0.21535007424388675,0.21334278191417913,0.2113341439777081,0.2093303748719677,0.20732877670183572,0.20533227301258491,0.20333930295302935,0.201349873052265,0.19936890374910335,0.19739375807786372,0.19542625395396773,0.19346843428015975,0.19152150811468333,0.18958728971827157,0.1876676954635031,0.185765519514799,0.18388220444551256,0.1820218411102537,0.18018563202906107,0.17837713868800598,0.17660093436283927,0.17485843163055328,0.17315485247560544,0.17149265239938807,0.16987535304942186,0.16830689510848607,0.1667910811269704,0.1653282426901406,0.16392570249480834,0.16258214657488898,0.16130185626367802,0.16008613249815554,0.15893520597697472,0.157849223179553,0.15683236274200393,0.15587484293689285,0.15498847989760903,0.1541643513805856,0.15340214229875557,0.15270042895659947,0.15205715030946634,0.15146926826319365,0.15093631468760463,0.15045341437748502,0.15001824648236595,0.14963255734944578
0.6071428571428572,0.2229444693464769,0.22095611157887407,0.21897087951020272,0.21698804377794048,0.2150076979368826,0.21302841492747326,0.21105579445442169,0.20908487577142654,0.2071170253352903,0.20515451867974294,0.20319632173335203,0.20124229674424077,0.19929715667491155,0.19735820019647488,0.19542759307739935,0.19350677084633786,0.19159701467954943,0.1897001438474218,0.18781770657238095,0.18595229572657893,0.18410494029832777,0.1822775403239287,0.18047730072494242,0.17870169049489568,0.17695340417988087,0.17524198746191716,0.17356205346908188,0.17192450470883316,0.17032549278753667,0.16877435771405755,0.16727021375918272,0.1658168599292143,0.16441900117937625,0.1630742616124119,0.16178718995601224,0.16056258664313966,0.15939944786398025,0.1582967088488885,0.15725605071592053,0.1562753443362751,0.1553615314954422,0.15450935073789746,0.15371582901749967,0.1529807196972896,0.1523025589959899,0.15167953043297058,0.1511114488899085,0.150590126678697,0.15011890993927887,0.14969309312930978
0.6469387755102041,0.22246915095183784,0.22051028945173123,0.21855424962713563,0.21660567418752646,0.21465817587912994,0.21271310193763512,0.21077381078525942,0.2088380399407534,0.2069051927627316,0.20497851842122064,0.20305687869354327,0.20114002678838566,0.19923248288303355,0.1973316260246793,0.19543948126113994,0.1935573563175939,0.1916866999102099,0.1898286795727746,0.18798473524437948,0.18615643931499445,0.18434816854418296,0.1825587447419293,0.1807930417116414,0.17905180293322376,0.17733771192611394,0.1756549369946847,0.17400448346357994,0.17239043199265805,0.17081493214748888,0.16928095292328893,0.16779050459911005,0.16634882276739382,0.16495569866092546,0.16361445272626368,0.16232851120361938,0.1610928243068904,0.15992011385787344,0.15880491454158183,0.1577457062550977,0.15674551643366974,0.15580437999589572,0.154921432188831,0.15409835403964017,0.15333072122488584,0.1526182144716829,0.15195919862397422,0.15135216086189893,0.15079296919347845,0.1502838271144518,0.14982285434372186
0.686734693877551,0.22203844114040197,0.22011092793471673,0.2181864716649601,0.2162648993696278,0.2143475743178582,0.2124336217842551,0.2105252212881193,0.20862232441230524,0.2067208985479348,0.20482706156930255,0.20293885540641113,0.20105595777600513,0.1991827292103054,0.19731660689696076,0.19545949359852877,0.19361257745706692,0.1917774583847714,0.18995474192612746,0.18814590701283532,0.18635335320561985,0.18457853189732862,0.18282306812568277,0.1810871600868634,0.17937980795733172,0.17769600684610282,0.17603890517439724,0.1744168465256683,0.17282520688820943,0.17127191141747714,0.16975639147338378,0.16828163858626677,0.1668518269525788,0.16546616362425112,0.16412897776721405,0.16284245054895694,0.16160749376108727,0.16042579089346576,0.15929847822807247,0.1582262030550099,0.1572105886712459,0.15624909796517836,0.15534373179066244,0.1544926875114889,0.15369862924667696,0.152956782159022,0.15226702251719512,0.15162770622470367,0.15103751029307214,0.15049468333058547,0.14999671237149634
0.726530612244898,0.22159865453905422,0.21970055778323705,0.21780653555856477,0.21591643497183252,0.21403120937272183,0.21214958238212367,0.21027386822837119,0.20840524749209097,0.20653711989929294,0.20467777467033513,0.20282462630961617,0.20097728971618561,0.19913997055573898,0.19731015579935765,0.1954896260788072,0.19367944075528898,0.1918813473096292,0.19009534005677647,0.18832337531892968,0.18656700471094284,0.1848255080218946,0.18310774029717258,0.18140743207061424,0.17973145041706848,0.17807927610196353,0.1764534741934277,0.1748577189357766,0.17329259879185868,0.17176270826276901,0.17026598398591525,0.16880692705769823,0.16739168686929098,0.166017508188435,0.16468874740192208,0.1634036536268727,0.16216893373713204,0.1609828905916756,0.1598476664119205,0.1587640684788306,0.15773247736303003,0.15675454205201805,0.15582755106223276,0.15495303028567814,0.1541307598389776,0.1533613786766266,0.15264131553060603,0.15197046494660582,0.1513470959897281,0.1507701087164158,0.1502379346780064
0.7663265306122449,0.22120399599021182,0.21933471639076932,0.21746750562666248,0.21560619431891287,0.213751731677299,0.21189835043352628,0.21005266837903383,0.20821023280765016,0.20637772667250975,0.20454990136864643,0.20272874185353687,0.200913815916365,0.1991091961538733,0.19731240807867964,0.19552512629593669,0.193748287954664,0.19198376376822746,0.19023092391079552,0.18849265867125958,0.18676888093871358,0.1850621125110898,0.18337416774880402,0.18170545717061654,0.18006071105582822,0.1784357030313216,0.17683769429298457,0.17526539071655492,0.17372624841729767,0.17221596406328282,0.17074069784501267,0.16930040462798607,0.16789761484248428,0.16653370728926628,0.16521294433973197,0.16393453217612822,0.16270330510264316,0.16151400003723224,0.16037343585450037,0.15928209690126546,0.15823990169044636,0.15724687508409488,0.15630490229348423,0.15541117394489165,0.15456757949401895,0.15377225588794421,0.15302773966002162,0.15232966447098648,0.1516781586311665,0.1510715133869417,0.15050877263911436
0.8061224489795918,0.22079788699320022,0.2189546249357092,0.21712028360368052,0.21528925144943825,0.2134615794325921,0.21164343969572177,0.20982936577861377,0.20801952967773468,0.20621926110913227,0.20442446601059963,0.20263678252513093,0.20085573682537253,0.19908526830574866,0.1973229383496682,0.19557031634568237,0.19382820410410037,0.19209859185139821,0.19038061063811518,0.18867709871050833,0.18698738771052442,0.1853148196085198,0.18365977855781862,0.18202364487958153,0.18040717980732704,0.17881541107274573,0.17724639330655084,0.17570271067703716,0.17418763882479202,0.17270139111418709,0.1712442806197259,0.1698250741564,0.16843875089398883,0.16708860226779676,0.16577934464561192,0.1645062625786844,0.16327657865458686,0.16209007431358524,0.16094856445057362,0.15984993992187435,0.1587993282437671,0.15779508664742323,0.1568370480192097,0.15592751159548737,0.1550634199451961,0.15424649392025117,0.15347549206487893,0.15275210086379415,0.15207259002362292,0.1514371410386221,0.15084400143618726
0.8459183673469388,0.22043406231063145,0.2186199616741667,0.21681059632661462,0.2150073101513026,0.21320842881941204,0.21141827813773859,0.2096331400727834,0.20785299961379208,0.20608223748643018,0.2043175667505025,0.2025603761217714,0.20081015927125437,0.1990707380234416,0.19733970426909656,0.19561853694030892,0.19390790513418923,0.19220990351384784,0.1905237885045223,0.18885141549141873,0.18719284385743956,0.18555052811966102,0.18392463178542806,0.18231919834167512,0.180732053767522,0.17916791556149056,0.17762459450964596,0.17610636607378838,0.17461265644936547,0.17315021878029024,0.17171489452806518,0.17031168871326163,0.1689407872715881,0.1676066368321839,0.1663035455345018,0.1650407310156029,0.16381724874126877,0.16263252674354287,0.16149026973105376,0.16039013229271182,0.15933130557377245,0.15832024473221046,0.15735229302630913,0.1564274259313637,0.15554910215403625,0.15471381619066765,0.1539234550079403,0.15317582913071887,0.1524739696161692,0.15181342963438688,0.15119465105688643
0.8857142857142857,0.2200600136464178,0.21827401481234118,0.2164935944552266,0.21471948495554913,0.21295064077560458,0.21119008172314802,0.20943531755734185,0.20768623199145247,0.20594642553287923,0.20421326971295645,0.20248794267820788,0.2007699087571939,0.19906286937467488,0.19736444763748037,0.1956760337195039,0.19399814521558043,0.192332986791993,0.19067999920769516,0.18903985176078394,0.1874139681769766,0.18580297041323135,0.18420972494866977,0.18263388684942886,0.18107690024129688,0.1795388679132372,0.17802577094176478,0.17653408989430402,0.1750665601463304,0.1736261322005699,0.17221270089232676,0.17082691034016545,0.16947497438633455,0.1681536138109793,0.16686555993611366,0.1656118417667941,0.16439587893172883,0.1632170497972523,0.16207515448183496,0.16097495902696582,0.15991426611342802,0.15889524696651347,0.15791702350348522,0.15698237460381317,0.15608752279026192,0.15523737623612546,0.1544277597156603,0.15366272992018715,0.1529338263447705,0.15225024577146246,0.15160572917047463
0.9255102040816326,0.2197261608302152,0.21796497989507,0.2162109983340966,0.2144636017989176,0.21272210758313811,0.21098871718805634,0.20926170210661046,0.2075409040816946,0.20582935530367752,0.20412490119843246,0.2024285621681708,0.20073977950732166,0.1990621462907661,0.19739331455142542,0.19573459898865683,0.19408636514968855,0.1924509237705901,0.19082791557848983,0.18921676348433725,0.18762072989112558,0.18603825809251673,0.1844732557812115,0.18292296162052638,0.1813956006644645,0.17988476456651356,0.17839598407774268,0.17692855175761454,0.17548433394136273,0.17406335736071382,0.1726717961571895,0.17130557555006568,0.1699688875523301,0.16866200824917585,0.16738544476093817,0.1661439123267891,0.16493725983390495,0.16376189113483325,0.16262450453685184,0.16152617940533545,0.1604625387464462,0.15943877437382775,0.15845478145758163,0.1575105081325668,0.15660825284564545,0.15574365245922708,0.15491878743205914,0.15413431125334595,0.15338983350853114,0.15268385324110123,0.1520191226246517
0.9653061224489796,0.2193786652645907,0.21764807638594263,0.21592184624878963,0.21420339863482288,0.21248963287606792,0.21078481548613634,0.20908688097061723,0.2073956570410408,0.20571369255968347,0.20403922955526313,0.2023731502921511,0.20071487549429104,0.19906788545414364,0.19742986391357853,0.1958020521351282,0.1941846397044118,0.1925800598053578,0.19098818270811385,0.18940702988079855,0.18784212644409184,0.18628961636797534,0.18475343589618293,0.18323468138988372,0.18173343488500734,0.18025045199533593,0.17878553699154373,0.17734573582406807,0.1759258330631822,0.17452883231292074,0.17315758345209756,0.17181121289375237,0.1704910180570289,0.16920137713707295,0.1679400925938275,0.16671102187948283,0.1655102465005656,0.1643443879469136,0.1632124921858677,0.16211463881388785,0.16105287467922869,0.16002804090243444,0.15903841832332447,0.15808744700542213,0.1571740773817266,0.1562984494662654,0.15546262043614295,0.15466229475108284,0.15390023767935762,0.15317598041014194,0.15248821457270756
1.0051020408163265,0.2190734413319372,0.21736501180603982,0.21566416187890367,0.21397243178605554,0.21228370678073769,0.21060502720564367,0.20893431159094644,0.20726932886177085,0.2056143260288511,0.20396715007061245,0.20232857628312212,0.20069800967503734,0.19907882764346704,0.1974687448157414,0.19586894021442677,0.19427942607956605,0.1927027621176577,0.1911390376764009,0.1895859124004935,0.1880482091611902,0.18652314252451502,0.18501301774549928,0.18352087772218292,0.18204589068351998,0.18058723208675717,0.17914757100344064,0.17772971576853333,0.17633203213111462,0.17495640345029917,0.17360271753358184,0.17227665100600748,0.17097420431344096,0.16970037119530657,0.1684512305602759,0.16723255731039144,0.16604332967353436,0.16488436667124046,0.16375897535408046,0.16266689568191,0.16160491500527402,0.16057946031286163,0.15959035235801228,0.15863176011923405,0.1577126539455484,0.15682888342768458,0.1559807865763775,0.1551706970557841,0.15439431674606877,0.1536543695708597,0.15294941239010929
1.0448979591836731,0.2187566425134511,0.21707477126779298,0.21540056393769275,0.21373157086887104,0.2120743598565299,0.21042309790568112,0.2087808618924068,0.20714331471643815,0.20551650274018524,0.20389781672351384,0.20228793549340793,0.20068625066811693,0.19909603131887704,0.1975150270275577,0.1959443559338785,0.19438382590399902,0.19283614885976294,0.1913016468118408,0.18977783180464272,0.18826801686203098,0.18677178545663986,0.18528896248806814,0.18382348927105316,0.18237432095621864,0.18094313986144983,0.1795292231392303,0.1781373448713644,0.17676073803511522,0.17540740546273315,0.17407571504153427,0.17276867143623623,0.17148404252363764,0.1702243305842949,0.16899238745566747,0.1677867111575664,0.16660747272918291,0.16546030658905841,0.16434374896144424,0.1632534154707249,0.16219662655358805,0.16117074059905978,0.16018013783768342,0.1592213989541037,0.15829422953512484,0.15740537040639532,0.15654893701368475,0.15572601220724536,0.1549393818059448,0.15418460924048386,0.15346440234267433
1.0846938775510204,0.21847320132097067,0.2168155431492533,0.2151656921721641,0.2135218476376183,0.2118890114909356,0.2102627823636053,0.20864639484909545,0.20703392846261717,0.20543278168309115,0.20384000003172978,0.20225618564595194,0.20068072065692472,0.19911677438210287,0.19756213106101667,0.1960178563144929,0.19448355426884736,0.19296209686277974,0.1914540167851384,0.1899567474139351,0.18847193372118098,0.18700205227169217,0.18554426144033534,0.1841026197757817,0.1826788056330051,0.18127061386782506,0.17987983467769086,0.17850645490734135,0.1771546007354838,0.1758216537285601,0.17450958954274892,0.17321819322352366,0.17195269786741807,0.17070919467817006,0.16949322323139826,0.16829780340474,0.1671313879291988,0.16599237870442582,0.16488081950452793,0.16379897126070336,0.1627467378110233,0.16172427792314745,0.1607336774689874,0.15977342070305972,0.15884508266423933,0.15794931454407862,0.15708598039852564,0.1562559978060311,0.15545713968701377,0.15469329907259505,0.15395974362891504
1.1244897959183673,0.21818203844610112,0.21654975170848217,0.2149254534125412,0.21330783064709322,0.21170065677877986,0.21010064832693737,0.20851120751641772,0.2069250322884494,0.20535069894783795,0.20378494977273945,0.202228316123951,0.20068017299977065,0.19914358391147963,0.19761637261036402,0.19609955156547534,0.19459249392804798,0.19309826404947883,0.191617610066591,0.19014792964344873,0.1886888095266847,0.18724651385567223,0.18581510908476614,0.184398297201566,0.1829993562358139,0.18161499049794405,0.18024956077881374,0.17890001640934367,0.1775714047577774,0.17625821174794737,0.17496663303969184,0.17369545638380862,0.17244783928007143,0.1712203498114015,0.1700165373622725,0.16883809328989066,0.16768397725611578,0.16655589393667208,0.1654536387352409,0.16437807429899665,0.16333211464817787,0.16231464451097394,0.16132433135939525,0.16036483559110432,0.1594358745288323,0.1585357425409782,0.15766733514062892,0.1568297129834161,0.15602422749164774,0.15524732911762182,0.15450430705608584
